,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
3247,20130516,718.75,732.8,705.8,730.55,5963,25100,704.7634144197146,702.9527704079599,19.397882389395075,773.75,723.15,651.2,651.2
3248,20130517,730.45,734.2,722.95,730.05,4663,24736,705.7550452267847,703.4893492117626,19.23653818366448,773.75,730.55,651.2,651.2
3249,20130520,729.95,744.75,721.9,740.55,8605,22304,707.1195532571069,704.223223484797,19.308091882997857,773.75,730.55,651.2,651.2
3250,20130521,738.85,739.7,725.55,737.9,4552,21371,708.3266295999654,704.8900903464842,19.222783132839485,773.75,740.55,651.2,651.2
3251,20130522,736.25,744.8,733.8,741.95,7343,19288,709.6451931450648,705.6239499435835,19.059955744070386,773.75,740.55,651.2,651.2
3252,20130523,738.5,738.5,723.8,728.45,5872,17612,710.3826365511406,706.0759509347997,19.041936818445233,773.75,741.95,651.2,657.45
3253,20130524,727.05,729.9,710.8,716.25,9333,12816,710.6127292354097,706.2774172529225,19.043086584416614,773.75,741.95,651.2,657.45
3254,20130528,716.25,754.65,715.95,746.8,9673,29138,712.0318378928446,707.0798446340527,19.432332394626183,773.75,741.95,651.2,657.45
3255,20130529,746.05,746.05,734.5,737.35,9032,33476,713.0247069950859,707.6792536512002,19.2910980897821,773.75,746.8,651.2,657.45
3256,20130530,737.3,751.25,737.3,747.8,3508,34662,714.3884439756708,708.4737238759288,19.185333771172555,773.75,746.8,651.2,657.45
3257,20130531,746.25,747.25,729.25,740.9,2888,35000,715.42811283937,709.1158283536332,19.17275290441666,773.75,747.8,651.2,670.4
3258,20130603,735.9,750.25,735.9,746.3,4160,34987,716.6387750809633,709.8521485842543,19.077252846903463,773.75,747.8,651.2,670.4
3259,20130604,747.15,747.15,733.35,738.3,2933,34658,717.4882348817099,710.4154723746651,18.972752790529135,773.75,747.8,651.2,670.4
3260,20130605,739.25,747.6,738.95,743.7,2713,34745,718.5161472392899,711.0745719316025,18.78121313131074,773.75,747.8,651.2,670.4
3261,20130606,745.3,752.0,739.25,749.55,2395,34920,719.7331610730432,711.8364615963233,18.661783168314486,773.75,747.8,651.2,670.4
3262,20130607,748.9,750.25,733.35,748.45,3351,34912,720.8593116191984,712.5614821587723,18.626896372902316,773.75,749.55,651.2,670.4
3263,20130610,744.55,759.75,740.95,756.65,3182,35473,722.2628680262886,713.4345221160243,18.63032416749831,773.75,749.55,651.2,670.4
3264,20130611,758.8,759.4,737.25,739.75,3581,35396,722.9486379076106,713.9556206879842,18.700020718636956,773.75,756.65,651.2,670.4
3265,20130612,740.3,746.55,737.5,744.3,2318,35757,723.7859462249593,714.5564994862419,18.508931199456025,759.2,756.65,651.2,670.4
3266,20130613,745.15,747.75,714.2,718.3,5980,35021,723.5708110788825,714.6306282092867,18.806774146001448,756.65,756.65,651.2,688.05
3267,20130614,720.3,723.55,712.35,718.95,3061,34588,723.3896028012792,714.7161603239542,18.656144954991518,756.65,756.65,651.2,695.5
3268,20130617,720.65,720.65,701.1,705.1,4114,34613,722.6723634757388,714.5257413076383,18.673845054892674,756.65,756.65,651.2,695.5
3269,20130618,700.25,704.15,684.35,695.6,4595,34683,721.6107021629648,714.1509741530316,18.71495703400371,756.65,756.65,651.2,705.1
3270,20130619,699.45,700.7,680.75,683.65,4572,34978,720.1220471761818,713.546994466833,18.739413330360073,756.65,756.65,651.2,695.6
3271,20130620,682.05,682.75,647.9,652.35,7217,33922,717.4643198359394,712.3351727942224,19.076256630748983,756.65,756.65,651.2,683.65
3272,20130621,650.4,669.5,642.55,662.0,5945,33730,715.2892484698241,711.3384366992874,19.23217234103118,756.65,756.65,651.2,652.35
3273,20130624,662.8,665.4,637.25,644.9,5499,33222,712.5288857847329,710.0228240913807,19.408762987743433,756.65,756.65,651.2,652.35
3274,20130625,650.1,664.25,646.95,656.05,3671,32397,710.314027518665,708.954055297492,19.40759936422376,756.65,756.65,644.9,644.9
3275,20130626,652.4,654.75,618.05,620.5,6301,32230,706.7919087924428,707.2024898460566,19.77576571344705,756.65,756.65,644.9,644.9
3276,20130627,620.55,644.95,616.65,637.95,7323,31067,704.0922260946999,705.8311534134614,19.944562431992654,756.65,756.65,620.5,620.5
3277,20130628,632.85,650.25,620.55,647.95,8385,32370,701.8905701694175,704.6849919597295,20.137739413537354,756.65,756.65,620.5,620.5
3278,20130701,645.5,676.7,645.5,673.95,4851,32590,700.7948615353228,704.0763782575566,20.356794078615824,756.65,756.65,620.5,620.5
3279,20130702,672.8,683.2,669.9,676.15,3057,32514,699.8283963770748,703.523380668298,20.21705558200957,756.65,756.65,620.5,620.5
3280,20130703,673.75,677.0,667.8,672.95,2552,32675,698.7743416171895,702.9179671897178,19.998896065534137,756.65,756.65,620.5,620.5
3281,20130705,672.15,675.75,655.25,664.8,3078,32343,697.4420144949468,702.1631559582382,20.00881891572158,756.65,756.65,620.5,620.5
3282,20130708,661.35,690.35,660.55,682.65,2942,32130,696.861935495145,701.7767568303524,20.20270368966769,756.65,756.65,620.5,620.5
3283,20130709,683.5,692.25,679.25,684.6,3213,31831,696.381075279649,701.4366230317315,20.060075893832686,756.65,756.65,620.5,620.5
3284,20130710,685.1,705.15,685.1,701.05,3303,31522,696.5641703667217,701.428967130113,20.06977736128154,756.65,756.65,620.5,620.5
3285,20130711,705.1,719.1,702.45,705.45,4208,31326,696.912634273909,701.5085915433781,20.029781769969038,756.65,756.65,620.5,620.5
3286,20130712,708.0,712.15,697.55,710.15,2514,31190,697.4317466553243,701.6797085425192,19.922261338880542,756.65,756.65,620.5,620.5
3287,20130715,708.7,721.8,708.7,719.4,2262,31133,698.2932467864881,702.0306054030633,19.787167054942312,756.65,756.65,620.5,620.5
3288,20130716,719.7,724.5,714.25,722.85,2279,31218,699.2562567164298,702.4428706426066,19.59831226177514,756.65,756.65,620.5,620.5
3289,20130717,722.25,726.5,717.1,722.7,3808,33035,700.1756191981384,702.8440019170105,19.396365484314245,756.65,744.3,620.5,620.5
3290,20130718,722.85,738.85,713.85,734.75,3832,32570,701.5314772687997,703.4758038592479,19.507328544030795,756.65,744.3,620.5,620.5
3291,20130719,731.8,737.25,727.35,737.0,2622,32639,702.9223997288467,704.1396493273816,19.317084414446025,756.65,734.75,620.5,620.5
3292,20130722,735.65,741.25,732.25,737.7,3334,33270,704.2862271904605,704.8042107268393,19.112785713169867,756.65,737.0,620.5,620.5
3293,20130723,734.75,734.75,718.45,726.7,3267,33506,705.1651986731875,705.2377907124464,19.11550282776056,756.65,737.7,620.5,620.5
3294,20130724,727.65,737.75,722.8,732.55,4333,34647,706.2391124507096,705.7786265399227,19.03301762325045,756.65,737.7,620.5,620.5
3295,20130725,735.55,736.5,721.45,728.0,3700,34317,707.0924805898975,706.218653737152,18.954145987146482,756.65,737.7,620.5,620.5
3296,20130726,725.0,729.75,701.35,711.25,4395,34140,707.2555205667643,706.3182843562182,19.141192601262393,756.65,737.7,620.5,620.5
3297,20130729,712.8,734.95,708.75,731.9,4188,34509,708.2219707406167,706.8248529828278,19.28097096559383,756.65,737.7,620.5,620.5
3298,20130730,729.55,730.9,710.75,715.9,3408,34340,708.5230699272591,707.004558864356,19.317981441522665,756.65,737.7,620.5,620.5
3299,20130731,717.25,726.1,709.55,713.6,3846,34180,708.7221652242293,707.1351616591212,19.26316992782915,756.65,737.7,620.5,620.5
3300,20130801,715.8,725.25,713.85,719.1,2791,34059,709.1291391370047,707.3720891510197,19.112414087674118,756.65,737.7,620.5,620.5
3301,20130802,718.3,723.25,708.4,716.95,2899,34029,709.4358395630045,707.5617507519896,19.028009848314234,756.65,737.7,620.5,637.95
3302,20130805,716.85,724.75,714.55,722.45,1918,34040,709.9461987958279,707.8565675687819,18.853197772109993,756.65,737.7,620.5,647.95
3303,20130806,719.35,720.15,703.7,710.05,3137,33943,709.9502694312856,707.9000018743506,18.85115425187019,756.65,737.7,620.5,664.8
3304,20130807,708.25,713.1,699.25,710.4,3464,33609,709.9679059241764,707.9495067877298,18.752121494407415,756.65,737.7,620.5,664.8
3305,20130808,711.75,732.15,710.35,725.8,6496,32929,710.5887723585224,708.3029819008441,18.812475524221128,756.65,737.7,620.5,664.8
3306,20130809,726.65,730.35,723.25,728.25,2981,32389,711.2813695209333,708.6979723582531,18.58054531582071,756.65,737.7,620.5,664.8
3307,20130812,726.45,734.25,723.75,724.85,3725,31518,711.813472676975,709.0178144897728,18.420534517487628,756.65,737.7,620.5,682.65
3308,20130813,724.3,730.0,722.45,726.15,3744,31228,712.3756894347407,709.3570656879951,18.205276408230446,756.65,737.7,620.5,684.6
3309,20130814,725.05,728.25,720.75,727.6,3345,31213,712.9727212216136,709.7183119119952,17.993290736780338,756.65,737.7,620.5,701.05
3310,20130815,727.55,756.75,727.2,744.1,9568,31138,714.193398820766,710.3991374186884,18.222136464764883,756.65,737.7,620.5,705.45
3311,20130816,750.25,753.5,739.25,750.3,5289,30639,715.6093439650497,711.1892535094074,18.14348029714578,756.65,744.1,620.5,710.05
3312,20130819,751.55,751.7,734.75,740.15,7320,28194,716.5717226330869,711.762733637934,18.119847023934973,756.65,750.3,620.5,710.05
3313,20130820,739.3,743.7,730.6,736.9,3992,26524,717.368909980809,712.260501288668,18.020444112569926,756.65,750.3,620.5,710.05
3314,20130821,734.55,737.9,728.55,734.15,5383,25033,718.026991942346,712.6939567086944,17.84875214994478,750.3,750.3,620.5,710.05
3315,20130822,730.8,742.65,727.35,742.3,5207,22741,718.9788746112736,713.2802149916905,17.798281810341912,750.3,750.3,620.5,710.05
3316,20130823,743.25,744.1,735.4,738.1,5189,19714,719.7287226657335,713.7716958829442,17.61811781409752,750.3,750.3,620.5,710.05
3317,20130826,739.75,742.25,730.35,733.3,7636,14022,720.2609296200185,714.158394974371,17.504887758372817,750.3,750.3,620.5,710.05
3318,20130827,734.85,740.25,730.45,736.4,11735,6397,720.8938343408021,714.5988227966608,17.352315723553552,750.3,750.3,620.5,710.05
3319,20130828,730.65,737.1,722.05,733.3,8814,34329,721.3803506411627,714.969143137321,17.306725313186156,750.3,750.3,620.5,710.05
3320,20130829,732.5,732.85,722.75,725.15,5668,34909,721.5281800277838,715.1707442633146,17.172928772330984,750.3,750.3,620.5,710.05
3321,20130830,723.05,724.45,706.15,708.9,4673,34706,721.0329572815963,715.0465711095857,17.209108400601657,750.3,750.3,620.5,710.05
3322,20130903,709.5,716.8,699.3,703.0,4810,34370,720.3257824862395,714.8080251470196,17.214868630292713,750.3,750.3,620.5,708.9
3323,20130904,703.8,705.25,678.75,683.3,6910,33845,718.8737910161909,714.1841038569796,17.39873261781167,750.3,750.3,620.5,703.0
3324,20130905,682.75,683.05,670.3,672.25,6401,33367,717.0454070547717,713.353725562782,17.31162900161738,750.3,750.3,620.5,683.3
3325,20130906,671.45,690.3,670.4,681.9,3805,33333,715.6671557977218,712.7308795120338,17.36288387287248,750.3,750.3,620.5,672.25
3326,20130909,681.45,686.05,667.3,668.05,3863,32706,713.7998163546738,711.8461096207063,17.390351518954212,750.3,750.3,637.95,672.25
3327,20130910,672.05,681.6,669.25,677.7,3350,32908,712.3841372819414,711.1699490341576,17.314304954222447,750.3,750.3,647.95,668.05
3328,20130911,679.5,689.05,673.05,676.25,3640,32856,710.9671122904928,710.4784648948674,17.288279113544775,750.3,750.3,664.8,668.05
3329,20130912,677.5,682.0,671.05,677.85,4516,32704,709.6684020045911,709.8323566791275,17.16276863604884,750.3,750.3,664.8,668.05
3330,20130913,675.1,688.05,672.45,684.15,4118,32850,708.6676803573523,709.323795160729,17.13182272246371,750.3,750.3,664.8,668.05
3331,20130916,685.55,700.1,685.55,691.1,4221,32700,707.9787517158875,708.9629279298234,17.108420292315916,750.3,750.3,664.8,668.05
3332,20130917,689.95,697.1,682.9,692.0,2477,32987,707.352134001539,708.6270283668566,17.05082781127996,750.3,750.3,668.05,668.05
3333,20130918,691.95,705.8,681.05,688.15,4419,33250,706.5991091387335,708.2215426566219,17.203286666502137,750.3,750.3,668.05,668.05
3334,20130919,705.6,724.0,702.6,723.25,5833,33347,707.25208525094,708.5191358713422,17.572528514690216,750.3,750.3,668.05,668.05
3335,20130920,720.9,723.45,700.35,707.0,4483,33320,707.2421995548248,708.4890539728998,17.68198339558744,750.3,750.3,668.05,668.05
3336,20130923,705.85,707.9,692.7,703.0,3464,33218,707.0758387879689,708.3803598348226,17.632835209536204,750.3,750.3,668.05,668.05
3337,20130924,700.85,707.3,696.45,705.05,2420,33256,706.9963941296172,708.3144121153211,17.498521641030536,750.3,742.3,668.05,668.05
3338,20130925,706.05,711.35,702.45,710.75,2670,33181,707.1435943598283,708.3626415783841,17.328253885762603,750.3,742.3,668.05,668.05
3339,20130926,708.05,711.85,706.05,708.5,2394,33126,707.1967867378743,708.3653615471289,17.09997163059899,750.3,742.3,668.05,668.05
3340,20130927,706.55,721.6,705.55,716.85,3581,33231,707.5753441207028,708.53337418976,17.07918011316139,750.3,742.3,668.05,668.05
3341,20130930,715.45,720.05,708.05,712.2,2761,33394,707.7567031747928,708.6059806414479,16.97860228913839,750.3,738.1,668.05,668.05
3342,20131001,709.4,714.15,699.05,703.95,4723,33493,707.60742069735,708.5137830049836,16.941402243808916,750.3,736.4,668.05,668.05
3343,20131002,703.15,707.65,697.15,706.25,3233,33400,707.5541885131402,708.4689556187462,16.813849724129533,750.3,736.4,668.05,668.05
3344,20131003,705.05,705.85,683.05,685.25,5537,33613,706.6795144538013,708.0091743193651,16.9403081454339,750.3,733.3,668.05,668.05
3345,20131004,686.9,694.55,677.55,687.0,3796,33610,705.9077687889463,707.5931510655163,16.941490162356,750.3,725.15,668.05,668.05
3346,20131007,686.75,691.05,680.65,690.4,3115,33532,705.2996209933013,707.2526926285753,16.811955703695485,750.3,723.25,668.05,668.05
3347,20131008,688.25,702.05,687.35,699.95,3205,33654,705.0898319347405,707.1080848537521,16.770134798671812,750.3,723.25,668.05,668.05
3348,20131009,697.95,698.85,685.25,689.15,4005,33744,704.4647404863192,706.7524792130837,16.729142030381283,750.3,723.25,668.05,668.05
3349,20131010,688.6,698.05,686.35,697.6,3521,33464,704.1955349770518,706.5712420009435,16.62955505948264,750.3,723.25,668.05,668.05
3350,20131011,692.15,702.0,691.85,698.35,3694,33671,703.9662983112851,706.4084451296377,16.501247038502786,750.3,723.25,668.05,668.05
3351,20131014,698.8,704.05,695.65,700.3,2365,33736,703.822521906921,706.28748582014,16.340826305067086,750.3,723.25,668.05,668.05
3352,20131015,699.05,699.9,687.1,691.35,3357,33717,703.3334034007672,705.9916940217214,16.278631724768726,750.3,723.25,668.05,676.25
3353,20131016,691.35,704.8,689.2,698.6,2882,33668,703.1477797379921,705.8453238430734,16.265193472793104,750.3,723.25,668.05,676.25
3354,20131017,703.25,726.3,698.2,722.85,6170,33902,703.9204158266983,706.1820501036066,16.499546077292248,750.3,723.25,668.05,677.85
3355,20131018,724.05,727.6,718.05,725.7,4657,34373,704.7745171668278,706.5685441609609,16.361931303484482,750.3,723.25,668.05,684.15
3356,20131021,725.75,737.4,725.75,735.3,5526,34745,705.9715949249913,707.1374838805458,16.269615832128352,750.3,725.7,668.05,685.25
3357,20131022,734.35,739.4,727.65,737.95,4979,35029,707.2256500259721,707.7476327145944,16.18011848891789,750.3,735.3,668.05,685.25
3358,20131023,737.45,739.15,729.45,731.15,4101,34857,708.1638598288752,708.2110459281668,16.051799310919517,750.3,737.95,668.05,685.25
3359,20131024,731.7,736.1,727.55,732.85,4085,35028,709.1319437571545,708.6989460087971,15.90324882951517,750.3,737.95,668.05,685.25
3360,20131025,731.85,733.35,718.8,732.95,6115,35233,710.0659851784426,709.179164899712,15.87645182299012,750.3,737.95,668.05,685.25
3361,20131028,729.8,737.05,726.05,735.5,4073,35558,711.063397524386,709.7003695551632,15.779888420554672,750.3,737.95,668.05,685.25
3362,20131029,729.25,733.55,726.05,732.1,3807,35551,711.8883623273513,710.1439265936748,15.654544095395174,742.3,737.95,668.05,685.25
3363,20131030,731.9,737.05,728.05,734.55,4175,35622,712.7770540007884,710.6272151759782,15.52277094499131,742.3,737.95,668.05,685.25
3364,20131031,730.35,731.65,720.15,721.85,5680,35088,713.1328558046791,710.8494485388302,15.500537856971679,742.3,737.95,668.05,685.25
3365,20131101,722.0,727.05,717.35,723.3,5276,34562,713.5315673417506,711.0959941123187,15.38567572119006,742.3,737.95,668.05,685.25
3366,20131104,723.3,734.9,723.3,734.55,4612,34740,714.3558196028584,711.5604298724709,15.31071184552293,738.1,737.95,668.05,685.25
3367,20131105,733.35,740.05,727.95,735.35,6675,34798,715.1791207949033,712.0315104690557,15.247133393136336,737.95,737.95,668.05,685.25
3368,20131106,736.65,750.05,734.55,749.4,6168,35393,716.5211160578482,712.7714805587773,15.252140652678191,737.95,737.95,668.05,685.25
3369,20131107,748.8,750.05,738.1,744.2,6119,35748,717.6065624869522,713.3938274784055,15.186751728862781,749.4,749.4,668.05,685.25
3370,20131108,747.05,749.3,738.55,742.95,5743,35097,718.6004227815815,713.9790982214073,15.09889525898431,749.4,749.4,668.05,687.0
3371,20131111,745.25,745.25,731.35,739.6,3613,34949,719.4239356136763,714.4864428110824,15.075154758806402,749.4,749.4,668.05,689.15
3372,20131112,738.1,739.0,723.8,727.4,5574,33735,719.7367224523557,714.7421568148234,15.089508129919148,749.4,749.4,668.05,689.15
3373,20131113,725.2,728.2,715.1,720.5,6837,31431,719.7666549052045,714.8561735115595,15.05011192932669,749.4,749.4,668.05,689.15
3374,20131114,718.3,726.85,718.0,724.85,5777,28858,719.966001771667,715.054071065786,14.927337435676657,749.4,749.4,668.05,691.35
3375,20131115,723.1,730.05,707.55,717.7,6887,26438,719.8771389570919,715.1064656981467,15.077291149821674,749.4,749.4,668.05,691.35
3376,20131118,718.45,718.45,701.05,701.8,7963,23815,719.1682315470099,714.8429713278864,15.123285384478672,749.4,749.4,668.05,691.35
3377,20131119,701.1,710.65,698.35,706.95,11898,18062,718.689085211833,714.686674865948,15.067378743201866,749.4,749.4,676.25,691.35
3378,20131120,704.85,708.55,694.25,698.9,9809,14575,717.9130426545062,714.37406744286,15.0521831245246,749.4,749.4,676.25,698.6
3379,20131121,696.5,704.7,696.3,698.3,6214,27517,717.1439037268784,714.0557690776549,14.920456726019165,749.4,749.4,677.85,698.9
3380,20131122,698.7,709.45,697.65,699.05,3345,29260,716.434338874844,713.7586251355231,14.858665503721756,749.4,749.4,684.15,698.3
3381,20131125,698.05,709.85,693.8,704.85,4026,30907,715.9800510758305,713.5822167169979,14.882256285826276,749.4,749.4,685.25,698.3
3382,20131126,705.65,709.3,696.2,701.15,7491,33314,715.3984804454058,713.3360342077505,14.846964082146547,749.4,749.4,685.25,698.3
3383,20131127,701.05,709.0,698.2,698.65,4897,34434,714.7416772906839,713.0452216491811,14.766826179529783,749.4,749.4,685.25,698.3
3384,20131129,700.5,708.5,699.4,702.35,3441,34470,714.2557291616375,712.8334350818707,14.66946328488563,749.4,749.4,685.25,698.3
3385,20131202,702.0,702.7,692.9,696.1,3497,34554,713.5437397827498,712.5020799317347,14.573038269343341,749.4,749.4,685.25,698.3
3386,20131203,695.4,700.25,692.3,697.5,2647,34235,712.9145735167596,712.2050090419973,14.441888996683078,749.4,749.4,685.25,696.1
3387,20131204,700.0,715.2,695.9,711.95,3856,34337,712.8767471043376,712.1999593579974,14.538089214570544,749.4,749.4,685.25,696.1
